"33190","33157",3.21057185843896
"33190","33032",3.26160316425178
"33190","33177",4.20759961683561
"33190","33039",5.04184121586888
"33190","33158",5.95186456999428
"33190","33170",6.73677957245459
"33190","33033",6.77392097187946
"33190","33176",6.91997078139425
"33190","33186",7.59180680298359
"33190","33156",8.1677071976412
"33190","33031",9.72183186411166
"33190","33173",9.84407784418672
"33190","33187",10.0990080961191
"33190","33143",10.4079861590624
"33190","33183",10.424860268136
"33190","33035",10.6326315747378
"33190","33196",10.8427930915592
"33190","33030",11.2951203805699
"33190","33165",12.0565945166036
"33190","33193",12.089134996315
"33190","33146",12.1103298196963
"33190","33155",12.4607555389137
"33190","33175",12.5854569969398
"33190","33185",13.0992411316422
"33190","33133",13.4793834344309
"33190","33174",13.9534290893564
"33190","33184",14.2414349880916
"33190","33134",14.2443892017903
"33190","33144",14.2460602125623
"33190","33145",15.1564329062196
"33190","33126",15.4792241607485
"33190","33172",15.6931219554927
"33190","33149",15.7781946160774
"33190","33135",15.959269003656
"33190","33129",16.4824324840518
"33190","33182",16.6548620480675
"33190","33122",16.671299481036
"33190","33125",17.0096167574796
"33190","33130",17.0519083115364
"33190","33128",17.4879690857539
"33190","33131",17.6367387238566
"33190","33101",17.8353608828485
"33190","33194",18.0447870172757
"33190","33136",18.0973528537248
"33190","33166",18.6242884255651
"33190","33132",18.6466762958863
"33190","33142",18.7360527102283
"33190","33109",18.8519632269844
"33190","33010",19.3880009360448
"33190","33139",19.550077075555
"33190","33178",19.5640065335603
"33190","33127",19.6731854603379
"33190","33137",20.8991387811785
"33190","33147",21.288009558959
"33190","33012",21.3653698522689
"33190","33013",21.4665399998725
"33190","33150",22.0548155245866
"33190","33140",22.4289236920594
"33190","33138",22.9426664497958
"33190","33037",23.0938746838108
"33190","33016",23.1709396194988
"33190","33167",23.4750127539924
"33190","33014",23.8862266239089
"33190","33141",24.069362288538
"33190","33168",24.6087784742947
"33190","33054",24.6563141374314
"33190","33018",24.8097361706258
"33193","33185",1.98177127872681
