"48023","48039",5.76103385307907
"48023","48001",5.96881654254761
"48023","48047",6.21972778470966
"48023","48048",7.51887326733721
"48023","48054",8.01360891125733
"48023","48051",8.26699209208096
"48023","48028",8.84411102908343
"48023","48050",9.16055591560751
"48023","48063",10.7764157471847
"48023","48045",11.4872395161494
"48023","48079",12.052950270047
"48023","48062",12.3866961469756
"48023","48042",12.8083977757014
"48023","48043",13.490608134869
"48023","48096",13.8642345230322
"48023","48044",14.2187289140881
"48023","48036",14.8996600468674
"48023","48038",15.7010312598334
"48023","48035",16.2526978372913
"48023","48027",16.6715559100865
"48023","48005",16.8179039168243
"48023","48082",16.8309271222403
"48023","48040",16.8546663537952
"48023","48315",17.3403367160522
"48023","48074",17.6868705172323
"48023","48041",17.8102127635943
"48023","48026",18.6274053064995
"48023","48081",18.8216772211425
"48023","48313",18.8957154554196
"48023","48066",19.6054242797034
"48023","48094",19.8955894052445
"48023","48316",20.254089839902
"48023","48317",20.3891756534901
"48023","48095",20.407680953051
"48023","48312",20.4612323605738
"48023","48080",20.509494406091
"48023","48002",20.6029692021971
"48023","48088",21.0178057865881
"48023","48314",21.0421085457516
"48023","48060",21.5434830219868
"48023","48065",21.6086943365923
"48023","48021",22.0226059307168
"48023","48093",22.3682827617199
"48023","48236",22.6681580215993
"48023","48225",22.9360240943264
"48023","48310",22.9831547966909
"48023","48022",23.2095905243269
"48023","48089",23.5999911442895
"48023","48049",23.6424403171662
"48023","48307",23.7639069932088
"48023","48397",24.229902637111
"48023","48092",24.2425449190197
"48023","48015",24.294788173184
"48023","48085",24.540330691272
"48023","48003",24.8326785432921
"48023","48306",24.8351635400023
"48023","48224",24.8665576596671
"48023","48205",24.902539539808
"48025","48301",1.76058540466663
