"61840","61845",7.24781864883534
"61840","61866",7.73602690230667
"61840","61853",8.61781832097453
"61840","61878",9.03848445800119
"61840","61822",11.2233339995983
"61840","60933",11.5562392086955
"61840","60949",11.6505410082624
"61840","60936",11.9883999983249
"61840","61724",12.3866501740593
"61840","61821",13.1427062237061
"61840","60957",13.1885043223916
"61840","61820",13.5224878980727
"61840","61815",13.6070672490568
"61840","61802",13.8224543888867
"61840","61854",13.882007280467
"61840","61801",13.9407996167399
"61840","61875",14.8265705266377
"61840","61847",15.2930345684284
"61840","61770",15.4727475332154
"61840","61884",17.2558530775003
"61840","61874",17.5429794973307
"61840","61873",17.8818871702928
"61840","61862",18.0099663709758
"61840","60952",18.4229528256705
"61840","61773",18.937416269518
"61840","61871",19.0613797596998
"61840","61722",19.3450829639034
"61840","61842",19.6939678990107
"61840","60948",20.1560768553239
"61840","61859",20.5408459525066
"61840","61839",20.6178287364921
"61840","61720",20.9591911330748
"61840","61812",21.1098625607459
"61840","61880",22.6238656285616
"61840","60962",23.3796220413127
"61840","60960",23.6316726726971
"61840","61864",23.6916013383332
"61840","61731",23.8491056750465
"61840","61856",23.9132097143174
"61840","61752",24.080219095764
"61840","61877",24.314625882727
"61840","61851",24.4135214939105
"61840","61872",24.7681594645985
"61840","61775",24.836439630347
"61841","61817",5.41747331248678
