"87105","87106",5.61795085717385
"87105","87108",6.79507444936375
"87105","87116",6.99950585492976
"87105","87022",7.47908118707675
"87105","87102",7.51716185054438
"87105","87068",8.11417062621275
"87105","87110",9.20801058396452
"87105","87104",9.50239703436111
"87105","87123",9.97197325590487
"87105","87112",9.98566888677477
"87105","87042",11.22611712416
"87105","87107",11.2649197944034
"87105","87109",12.277279007786
"87105","87111",13.3890574063528
"87105","87113",14.1022740428991
"87105","87120",14.2144639095252
"87105","87008",15.0571948872567
"87105","87114",15.5831452295082
"87105","87122",15.9530331881711
"87105","87121",16.8010602256215
"87105","87059",17.4599771342498
"87105","87048",18.1598708902117
"87105","87061",21.3758514732428
"87105","87043",22.1975607924131
"87105","87124",22.4379979968957
"87105","87144",24.6641097997582
"87106","87102",2.18416087868166
