"01560","01534",2.79309790300757
"01560","01568",3.61792910468084
"01560","01588",3.91185955244584
"01560","01536",3.9764894796638
"01560","01590",4.91552352918166
"01560","01525",5.24237609752634
"01560","01527",5.42155039923489
"01560","01607",6.8308916232458
"01560","01581",7.14346892289359
"01560","01604",7.20741960176511
"01560","01748",7.6274995467639
"01560","01545",7.82901624883039
"01560","01757",7.91021501935837
"01560","01747",8.16260113467146
"01560","01610",8.46361366727078
"01560","01569",8.54326670085146
"01560","01756",8.71198718025599
"01560","01608",8.84165503529287
"01560","01501",8.94075416765252
"01560","01516",9.34987604611541
"01560","01605",9.80372172362698
"01560","01603",9.87228801391824
"01560","01540",10.237803968323
"01560","01532",10.3218082100492
"01560","01529",10.7633227855813
"01560","01609",10.9986420776779
"01560","01602",11.1156767791413
"01560","01611",11.1778573410664
"01560","01746",11.3927135857102
"01560","01772",11.4622627309861
"01560","01537",11.4674189709421
"01560","01606",11.489204042604
"01560","01721",11.7411437084605
"01560","01504",11.8478802854251
"01560","01745",12.0501792117853
"01560","01542",12.1782466950622
"01560","02019",12.2996872309305
"01560","01570",12.5073648406125
"01560","02053",12.5599191587453
"01560","01505",12.5966363589945
"01560","02876",13.3156372494103
"01560","02826",13.3546437135955
"01560","01524",13.5453840064829
"01560","01752",13.6778360934548
"01560","02830",13.9011871193476
"01560","01702",14.2270091810645
"01560","01520",14.3207851502748
"01560","01583",14.5533696142327
"01560","02858",14.6213124907569
"01560","01503",14.6234849825884
"01560","02038",14.8880594361723
"01560","02895",14.962433923426
"01560","01507",15.3190889341712
"01560","02896",15.3595540956766
"01560","01701",15.4710835216817
"01560","01612",15.4988227195876
"01560","02859",15.5424041336563
"01560","01571",15.7908666752277
"01560","02054",15.898583441748
"01560","01770",15.9064763478972
"01560","01749",16.1561317763763
"01560","02839",16.2985684018748
"01560","01510",16.3599141061225
"01560","01562",16.9959384666105
"01560","01522",16.997572654518
"01560","06255",17.2781611177894
"01560","06277",17.3369501212716
"01560","02838",17.7140355191535
"01560","06262",17.7162866128514
"01560","02056",17.7670307547625
"01560","01760",18.2846852809926
"01560","02093",18.3439178927012
"01560","01561",18.5657300347097
"01560","01740",18.6484285119743
"01560","01515",18.8824912299846
"01560","02052",18.899674999729
"01560","01778",18.9670295766234
"01560","02802",19.0526983088201
"01560","02864",19.1252872631128
"01560","01776",19.3380450877681
"01560","02814",19.3547915132111
"01560","01775",19.4162009218936
"01560","01564",19.5354502184192
"01560","02030",20.021156104928
"01560","01550",20.0916458846826
"01560","02917",20.1746204387167
"01560","01754",20.5860372751863
"01560","02762",20.6371129212862
"01560","02081",20.7705708782406
"01560","02482",20.8687420906857
"01560","06260",21.0392258580648
"01560","01535",21.0761016246192
"01560","01543",21.0891596218099
"01560","02071",21.1197617768509
"01560","02828",21.1842197677171
"01560","01523",21.2928882759283
"01560","02865",21.3342550880471
"01560","01566",21.3565038658102
"01560","01541",21.881162566411
"01560","01467",21.9623170782578
"01560","02457",22.1821474660155
"01560","01506",22.2076534726196
"01560","06281",22.3280238524308
"01560","02760",22.3666649455157
"01560","02481",22.4701060970528
"01560","01068",22.47151595458
"01560","01719",22.8424642834457
"01560","02493",22.8688602094947
"01560","01518",23.0133338958648
"01560","02492",23.0573526954162
"01560","01451",23.200521279058
"01560","02035",23.3282993568641
"01560","02032",23.4919117700658
"01560","02090",23.6145033507581
"01560","02763",23.6495804450878
"01560","06243",23.8038945447932
"01560","02462",23.873060515524
"01560","06241",23.9255041427119
"01560","02494",24.1671571437971
"01560","01453",24.2379302685489
"01560","02863",24.4181853210263
"01560","02911",24.4397432407254
"01560","02857",24.4537893375513
"01560","01720",24.4845396354704
"01560","02062",24.5012866896403
"01560","02466",24.7002987826527
"01561","01510",2.228043760035
