"61438","61422",6.60644738735862
"61438","61416",7.40834574456321
"61438","61470",7.84001338907536
"61438","61473",8.65276554980846
"61438","61455",9.85645720609782
"61438","61420",11.5571138159501
"61438","61471",12.4531657755497
"61438","61415",12.6266959210566
"61438","61460",13.1226358272461
"61438","61459",13.1749089868518
"61438","61478",13.37925489331
"61438","62326",14.1415719472049
"61438","61417",14.4985076521199
"61438","61411",14.8138735719398
"61438","61480",16.9732069281179
"61438","61450",17.1853014650092
"61438","61474",17.7463717673055
"61438","62374",18.2055483884003
"61438","61482",18.7363081775827
"61438","61477",18.8869624454279
"61438","61440",19.3521758812616
"61438","61431",19.7597252004515
"61438","61410",19.9365125712757
"61438","61447",20.3500194692651
"61438","61454",21.4798210920818
"61438","61418",21.5276307557167
"61438","61423",22.4029472462565
"61438","61484",22.6256706237512
"61438","62367",22.815204571194
"61438","61544",23.111225664119
"61438","61462",23.5339304390497
"61438","61425",23.7319467397194
"61438","61452",23.9492062657982
"61438","62330",24.8938201731139
"61439","61488",2.03450139785705
