"29816","29828",2.92719337834511
"29816","29842",3.08506966903948
"29816","29851",3.47596258701026
"29816","29841",4.2865313560138
"29816","29829",5.17182544196244
"29816","29803",6.3081324684708
"29816","30901",6.56043631385858
"29816","30912",7.03175464706515
"29816","29850",8.15508821293134
"29816","30904",8.35774413257666
"29816","29860",10.2067216858835
"29816","29801",11.7555373576016
"29816","29809",11.7712168548417
"29816","30906",11.9994603925622
"29816","30909",12.3640212212475
"29816","30907",12.4342376781015
"29816","30812",12.9250996937719
"29816","29847",14.1214293923757
"29816","29831",14.6483073915166
"29816","30905",16.7030440623958
"29816","29821",16.7449372817217
"29816","30903",16.7893208245402
"29816","30809",17.7117400123959
"29816","29805",18.4403950152186
"29816","30815",19.3615837190964
"29816","30813",20.1811343282022
"29816","29856",20.7566024471036
"29816","29129",22.9837537239178
"29816","29824",23.122572281448
"29816","29838",23.4342083373548
"29816","29832",23.6935936608747
"29816","30805",23.9749697925973
"29817","29826",5.09012346061148
