"19154","19114",2.07445761376464
"19154","19020",2.3574965374244
"19154","19115",3.17829765833025
"19154","19053",3.99229120198234
"19154","19152",4.17044370655431
"19154","19136",4.36384422212317
"19154","08010",4.51998843773829
"19154","19006",4.58992720967579
"19154","19021",4.83482119404294
"19154","08075",4.9647036959953
"19154","19009",5.1459225890196
"19154","19111",5.69382271246314
"19154","19149",5.96108966753768
"19154","19135",6.19154269507036
"19154","19056",6.31002267270334
"19154","19046",6.47306910146641
"19154","18966",6.51007642030815
"19154","08077",6.67001239767896
"19154","19007",6.73527315411613
"19154","19047",6.89714940294631
"19154","08046",6.95089194910199
"19154","19012",6.96388306689702
"19154","08065",7.04561421695579
"19154","19057",7.48095608118012
"19154","19027",7.63744886655363
"19154","19001",7.78583379154329
"19154","19124",7.97870009095409
"19154","08057",8.370733945666
"19154","19120",8.38188307424249
"19154","19055",8.46811389255877
"19154","19040",8.5234264318747
"19154","19137",8.55572131579684
"19154","19090",8.58257722689905
"19154","08073",8.60172911815558
"19154","08016",8.61031520483073
"19154","19126",8.64024129190684
"19154","19095",8.91082443392035
"19154","18954",8.92324844958948
"19154","08110",9.47108647591757
"19154","19141",9.50684321676511
"19154","18974",9.58082757305164
"19154","19030",9.64922715533587
"19154","08518",9.66113705684572
"19154","19138",9.70785526226821
"19154","19134",9.94298789142045
"19154","19038",9.96873346796449
"19154","08052",9.97552351449258
"19154","19025",10.0563215995457
"19154","19150",10.1071000761516
"19154","19054",10.1674103317012
"19154","19140",10.3722998193051
"19154","08109",10.6382188183075
"19154","19075",10.7327200670524
"19154","19044",10.8908788517013
"19154","08554",10.9469704193967
"19154","19144",10.980528885216
"19154","19133",11.0125403013082
"19154","08054",11.0957904809995
"19154","19125",11.1960364130654
"19154","19119",11.3882674512777
"19154","19067",11.5416434057879
"19154","08002",11.6058762369063
"19154","18940",11.6387477460399
"19154","08105",11.7363437362059
"19154","08036",11.8111797016988
"19154","19122",11.8896479170651
"19154","08060",11.9134283129825
"19154","19034",11.998378210328
"19154","19132",12.101527484005
"19154","18980",12.1199921795244
"19154","18929",12.1212758801678
"19154","19129",12.1488443015441
"19154","19118",12.1536921149436
"19154","08102",12.3302618101902
"19154","19031",12.3863666752692
"19154","19123",12.53641146537
"19154","19121",13.0377774759948
"19154","08103",13.0782879966684
"19154","08034",13.1853061785524
"19154","08505",13.2017216568175
"19154","08108",13.2170444118107
"19154","19106",13.2533385126731
"19154","19128",13.3571515412828
"19154","19002",13.3739628751012
"19154","08048",13.4856557862168
"19154","18976",13.5062636884025
"19154","19130",13.5270968424015
"19154","19107",13.6448089841811
"19154","19127",13.7559939811365
"19154","19102",13.8451013090899
"19154","18925",13.8630262388859
"19154","19109",13.930586845565
"19154","08107",14.0741534141979
"19154","19103",14.1646947928472
"19154","08611",14.1721263545307
