"21722","25419",5.77473064999756
"21722","21795",7.60810934373334
"21722","21767",9.48465690961011
"21722","21740",9.59401826742578
"21722","17236",9.65552112165247
"21722","21781",10.5958515772533
"21722","21733",11.5987939148938
"21722","17263",11.6479100125866
"21722","17225",11.8352699426827
"21722","21734",11.8907503460903
"21722","25404",12.4693093950075
"21722","17212",12.9263735793924
"21722","21746",12.9617132934323
"21722","25427",13.1494293907598
"21722","25403",13.8261281336524
"21722","21742",14.2542679656099
"21722","25401",14.4335719600584
"21722","17270",14.808779500632
"21722","17256",15.3611389281139
"21722","21713",15.8975379991066
"21722","25443",16.0448024633282
"21722","21782",16.476947107209
"21722","21750",16.8112309449217
"21722","17272",17.4971736841233
"21722","17238",17.5823440198024
"21722","25405",17.6114608904164
"21722","25411",17.8599952996268
"21722","17235",17.9070189926678
"21722","21756",17.9415872925783
"21722","17252",17.9839862023335
"21722","21783",19.4996956058442
"21722","17267",19.7548486974778
"21722","17268",19.8902089318518
"21722","25428",20.1937523657778
"21722","17247",20.4137474485774
"21722","25442",20.695101233572
"21722","17224",21.1686810471801
"21722","21773",21.274754912548
"21722","21779",21.6441547628011
"21722","17250",21.6620509289399
"21722","17233",21.9566181605169
"21722","25420",21.9936966907249
"21722","17202",22.1189809581426
"21722","21719",22.8558692757487
"21722","25430",23.1568665591215
"21722","17237",23.2467285233015
"21722","25438",23.5846879704971
"21722","21769",24.0802049265105
"21722","21780",24.1862625990369
"21722","21718",24.2211521167322
"21722","17228",24.2715422098105
"21722","25422",24.4973261998695
"21722","17214",24.5758410389327
"21722","21766",24.8968938064062
"21722","17201",24.9551854886338
"21723","21794",2.88055992048304
