"03785","03238",4.08269948841711
"03785","03774",5.32259359316782
"03785","03279",5.98101522569079
"03785","03765",6.87817548039813
"03785","03779",7.17229762304968
"03785","05081",9.38934378971449
"03785","03262",10.2770408205848
"03785","03740",10.2855886094951
"03785","05051",11.2222193793619
"03785","05033",12.4157595050622
"03785","03585",12.4823546507011
"03785","03293",12.5944414365195
"03785","03777",12.6130957242944
"03785","03282",12.7807169885416
"03785","03586",13.2987060143721
"03785","03580",13.6610925254152
"03785","05040",14.3432355328726
"03785","03285",15.245178543555
"03785","05042",15.3663042395944
"03785","05069",15.5256628928532
"03785","05045",15.9023159420004
"03785","05050",17.1656537849193
"03785","03223",17.2078115556748
"03785","05076",17.2154592169182
"03785","03771",17.8169708940767
"03785","03266",18.0615866204055
"03785","03768",18.1060880801537
"03785","05083",19.6778158879641
"03785","05086",19.8083844164835
"03785","05039",19.953206991811
"03785","03241",20.7208537311368
"03785","05821",21.0543263560867
"03785","05058",21.1275364322841
"03785","03251",21.1287569660014
"03785","03574",21.2193180463605
"03785","05079",21.4476885888355
"03785","03561",21.5133239180618
"03785","05046",21.5314056819917
"03785","05043",21.9821826515224
"03785","05075",22.9652957132479
"03785","05649",23.168235047051
"03785","03264",23.4958510311382
"03785","03215",24.1163517816654
"03785","05862",24.2266577325573
"03785","03755",24.6539015198764
"03785","05072",24.9592293697897
"03801","03840",3.16049145114029
