"77084","77449",4.47966579946214
"77084","77043",4.65535927048574
"77084","77079",4.92353564204566
"77084","77041",5.20822939263777
"77084","77095",5.69009411842258
"77084","77077",5.88306585791896
"77084","77082",7.21597056940893
"77084","77450",7.50878032171433
"77084","77065",7.62136555292488
"77084","77080",8.25315219327067
"77084","77042",8.43545888887721
"77084","77040",8.59868791336892
"77084","77433",9.02053474387159
"77084","77083",9.21664108472362
"77084","77024",9.53572913286877
"77084","77064",9.6855504912724
"77084","77072",9.9126370646709
"77084","77055",10.3068740835669
"77084","77063",10.336349834974
"77084","77493",10.4333504446356
"77084","77092",11.1206935612441
"77084","77407",11.2581462093474
"77084","77036",11.4851537476728
"77084","77099",11.694625193324
"77084","77070",11.7308362547463
"77084","77057",11.8117846526547
"77084","77429",11.8188441398021
"77084","77494",11.8239469044031
"77084","77086",11.9037404182896
"77084","77056",12.6942492698636
"77084","77498",12.7149582936856
"77084","77074",12.952288040454
"77084","77088",12.9703992435705
"77084","77066",12.974954406292
"77084","77081",13.3713388960131
"77084","77069",13.5326280684894
"77084","77091",13.5379857589352
"77084","77031",13.8994245179843
"77084","77018",14.0053220849101
"77084","77027",14.1561938366507
"77084","77038",14.5381208025563
"77084","77401",14.6712967998055
"77084","77478",14.6795386283009
"77084","77008",14.7063491125709
"77084","77071",14.765259077129
"77084","77406",14.9096788309526
"77084","77046",15.0509106784928
"77084","77477",15.0848426457548
"77084","77096",15.0933043064639
"77084","77007",15.4122603222355
"77084","77067",15.4284356054582
"77084","77014",15.5685782597822
"77084","77019",15.8476093496443
"77084","77098",15.9619870150917
"77084","77005",16.0536182263549
"77084","77068",16.1089436397504
"77084","77377",16.2360270362649
"77084","77035",16.3936944266969
"77084","77037",16.6011582759055
"77084","77379",16.6714261540849
"77084","77025",16.6843056629377
"77084","77076",16.7957987726164
"77084","77022",16.8072109273526
"77084","77006",17.1812590282497
"77084","77060",17.3963169425071
"77084","77030",17.5871284085699
"77084","77009",17.665195377573
"77084","77085",17.7269966427065
"77084","77489",17.9175455161422
"77084","77479",18.0552336704141
"77084","77090",18.1981372143688
"77084","77201",18.2231715544076
"77084","77002",18.3072192695912
"77084","77054",18.370284733491
"77084","77447",18.4292871168696
"77084","77010",18.7049703967922
"77084","77045",18.9986736441557
"77084","77375",19.0004444348986
"77084","77441",19.1140949504652
"77084","77004",19.123589966129
"77084","77423",19.1290495070639
"77084","77093",19.2488788443418
"77084","77388",19.5245193072767
"77084","77003",19.5810441151138
"77084","77073",19.6046184850888
"77084","77026",19.9342959181016
"77084","77039",19.9535349278505
"77084","77476",20.0223959912701
"77084","77021",20.2442385201068
"77084","77051",20.6117189323319
"77084","77053",20.6649304620876
"77084","77020",21.0577829076915
"77084","77466",21.2567607590768
"77084","77016",21.7065801062463
"77084","77032",21.726813316116
"77084","77023",21.7508466824462
"77084","77011",21.8272316129261
"77084","77389",22.165741257499
"77084","77459",22.1867544376419
"77084","77047",22.2018141151823
"77084","77028",22.3239276988246
"77084","77033",22.4217651558515
"77084","77471",22.7711598075235
"77084","77545",22.9286687313995
"77084","77362",23.0180139946693
"77084","77373",23.1490908358648
"77084","77355",23.3365667379921
"77084","77087",23.4703024335145
"77084","77484",23.8501930710665
"77084","77469",23.8550191956092
"77084","77050",23.9781348024063
"77084","77464",24.040196543202
"77084","77380",24.2627413847096
"77084","77012",24.3304323856764
"77084","77078",24.3829294734767
"77084","77029",24.653813962405
"77084","77048",24.7752790905759
"77085","77489",2.28075757011016
