"35203","35234",1.58731366739797
"35203","35205",1.63402093508756
"35203","35204",1.74460676021811
"35203","35222",2.31322993920053
"35203","35254",2.75594565001634
"35203","35207",3.30510279004997
"35203","35209",3.61172611193708
"35203","35212",3.83355520927922
"35203","35229",3.84868037968879
"35203","35213",3.85357589015834
"35203","35208",4.27999297880747
"35203","35223",4.80496990284391
"35203","35218",4.90844560465268
"35203","35211",5.14645153057291
"35203","35068",6.26390919690062
"35203","35214",6.27628759620306
"35203","35206",6.60768311788409
"35203","35243",6.65585412855115
"35203","35217",6.79644261361931
"35203","35216",6.96436343581573
"35203","35064",7.00920163436809
"35203","35221",7.01436052282163
"35203","35224",7.72357081606126
"35203","35228",7.72499669363829
"35203","35210",8.22614258250825
"35203","35226",8.51102865751837
"35203","35060",8.60935310206893
"35203","35061",9.01449544166374
"35203","35119",9.12080420388314
"35203","35127",9.77814709463921
"35203","35242",10.2279951817981
"35203","35036",10.719933002435
"35203","35215",10.7659008826507
"35203","35117",11.3553593548401
"35203","35020",11.4631179340723
"35203","35244",11.4825893299201
"35203","35235",11.8488081505373
"35203","35005",12.2190067404639
"35203","35071",12.403847843362
"35203","35118",12.9673445678814
"35203","35073",13.7038316374977
"35203","35124",14.143543950578
"35203","35094",14.7955725849262
"35203","35116",14.8735013614128
"35203","35023",16.4213127846104
"35203","35022",16.4265672818457
"35203","35139",16.4841441158424
"35203","35043",16.5217091942169
"35203","35173",17.0578225628132
"35203","35126",17.1578170401079
"35203","35147",17.5677251815455
"35203","35091",18.0458124496673
"35203","35176",18.1088392731306
"35203","35062",18.336103738713
"35203","35080",18.800209975921
"35203","35004",19.1154684733715
"35203","35130",20.4139268011929
"35203","35114",20.7182102230406
"35203","35180",20.919456632108
"35203","35007",20.9455370311479
"35203","35148",21.2889716471813
"35203","35112",22.8711387369508
"35203","35111",23.045796936847
"35203","35172",23.5033294758813
"35203","35052",23.5590688374229
"35203","35006",23.9821209516954
"35203","35063",23.9910493345868
"35203","35051",24.3052790870805
"35203","35120",24.4652450633397
"35203","35178",24.6735910092726
"35203","35133",24.7549188617394
"35203","35078",24.9531975767412
"35204","35254",1.10312602742027
