"15420","15435",1.4649626000243
"15420","15413",1.766661960121
"15420","15468",1.86310445345591
"15420","15463",1.87062273719473
"15420","15443",2.91480807091299
"15420","15422",3.19088021237564
"15420","15410",3.86667797871207
"15420","15447",3.95961642496486
"15420","15444",4.26014522994473
"15420","15442",4.29065386680977
"15420","15449",4.34535888563711
"15420","15417",4.36993421862542
"15420","15433",4.68785529287586
"15420","15429",4.86492878998633
"15420","15458",4.89454078400169
"15420","15480",5.16282166509562
"15420","15325",5.2505101420207
"15420","15419",6.20160490531232
"15420","15357",6.23366533695068
"15420","15351",6.27027424395686
"15420","15484",6.35537782879426
"15420","15450",6.42715324534403
"15420","15454",6.71013979969741
"15420","15476",6.90173471502764
"15420","15473",6.99804287012953
"15420","15348",7.161062791899
"15420","15368",7.54390543269089
"15420","15401",7.57905198467494
"15420","15438",7.82216895111257
"15420","15466",8.03323172462411
"15420","15477",8.15750343806503
"15420","15461",8.32208472198015
"15420","15472",8.34973897426785
"15420","15434",8.4918870768356
"15420","15483",8.5237936593947
"15420","15482",8.75053841956951
"15420","15320",8.80420968601153
"15420","15412",8.89324589707888
"15420","15489",8.96933155297415
"15420","15333",9.22922424136632
"15420","15486",9.33487665445707
"15420","15427",9.54909700516466
"15420","15423",9.64689668465215
"15420","15358",9.82234267117647
"15420","15322",10.1447464784353
"15420","15432",10.6240297669596
"15420","15460",10.7468774313708
"15420","15344",10.836984632632
"15420","15313",11.217185211255
"15420","15346",11.2596292657656
"15420","15456",11.524190330408
"15420","15334",11.8185074396665
"15420","15445",11.9627721926313
"15420","15022",12.040304032544
"15420","15492",12.1626015956844
"15420","15455",12.174632486962
"15420","15436",12.3346838604734
"15420","15478",12.3557675790035
"15420","15072",12.3838216518065
"15420","15430",12.4313552288731
"15420","15467",12.5372626915548
"15420","15428",12.9426057148387
"15420","15062",13.0357871672306
"15420","15331",13.0364268636408
"15420","15345",13.4089855760206
"15420","15012",13.7728160758215
"15420","15448",14.0349594189429
"15420","15338",14.0374064370082
"15420","15431",14.2590798460211
"15420","15360",14.3644490266921
"15420","15324",14.3847783136604
"15420","15474",14.5007576585479
"15420","15366",14.9107133052903
"15420","15033",15.1289494506166
"15420","15314",15.1564355313732
"15420","15315",15.2745782504392
"15420","15451",15.5038167004974
"15420","15479",15.6165143824892
"15420","15327",15.7148906035633
"15420","15087",15.861014416623
"15420","15063",16.2467804692315
"15420","15421",16.2537263710809
"15420","15683",16.9708803679803
"15420","15370",17.1191236372831
"15420","15631",17.2246042190617
"15420","15425",17.4231135308949
"15420","15067",17.831592883571
"15420","15311",17.8785241153804
"15420","15349",18.2696452918803
"15420","15437",18.2946838760595
"15420","15612",18.6311424316692
"15420","15679",18.6356033203166
"15420","15695",18.7382709010203
"15420","15470",18.790864203629
"15420","15330",19.2522350972444
"15420","15089",19.3220236965551
"15420","15020",19.4090517551504
"15420","15640",19.6364443002161
"15420","15698",19.8976280648247
"15420","15660",20.2321966154167
"15420","15038",20.3348345829867
"15420","15440",20.368542801104
"15420","15332",20.5035554203082
"15420","15037",20.593542711334
"15420","15688",20.6726827459811
"15420","15083",21.3067845336574
"15420","15018",21.4297141222599
"15420","15088",21.619611809152
"15420","26543",21.6324882490899
"15420","26505",21.8783670258017
"15420","15639",22.105400757517
"15420","15663",22.4231057480531
"15420","15329",22.4425996851396
"15420","15359",22.5098092471165
"15420","15637",22.5668330475622
"15420","15362",22.5855077465401
"15420","26534",22.6606352234618
"15420","15464",22.8201683061496
"15420","26541",22.9329517467273
"15420","15490",23.0768422130477
"15420","15367",23.1010714171322
"15420","15364",23.3003489396432
"15420","15666",23.3643063092503
"15420","15672",23.4498477067025
"15420","15625",23.5147049202147
"15420","15025",23.5316072673568
"15420","15353",23.6053506997194
"15420","15459",23.6371366887615
"15420","15678",23.7621544122929
"15420","15469",23.9029795704212
"15420","15617",23.9989050151342
"15420","15129",24.0306493107903
"15420","26501",24.3002368332306
"15420","15135",24.3879528768914
"15420","15301",24.4954639270351
"15420","15616",24.5170106986107
"15420","15697",24.5818456956036
"15420","15028",24.590753619291
"15420","26525",24.674437041199
"15420","26508",24.7531433364832
"15420","15047",24.8490218390521
"15420","15446",24.9517725458389
"15421","15470",3.75737027356776
