"10452","10456",0.954032100819424
"10452","10032",1.01838813898579
"10452","10033",1.06110527726492
"10452","10451",1.17333122388223
"10452","10453",1.21456023503861
"10452","10457",1.46024175496778
"10452","10040",1.49199383703027
"10452","10031",1.62288241266245
"10452","10030",1.66621629373973
"10452","10455",1.74865315768658
"10452","10459",1.78235275001827
"10452","10037",1.83851252688998
"10452","10034",2.05160624107488
"10452","10454",2.23276780420694
"10452","10460",2.31111215172305
"10452","10027",2.37096979658674
"10452","10468",2.50049980121021
"10452","10458",2.53307165365389
"10452","07024",2.64952876464429
"10452","10474",2.75165291878852
"10452","10115",2.79344414746622
"10452","10026",2.86179074694618
"10452","10472",2.8810990454703
"10452","10035",2.91486410946739
"10452","10463",3.11838404499125
"10452","10462",3.31900118188288
"10452","10029",3.33035107364089
"10452","10025",3.50458715602775
"10452","07010",3.52950254459869
"10452","07020",3.59662622160963
"10452","10473",3.63385849122833
"10452","07632",3.73977866828941
"10452","10467",3.76104797034045
"10452","10024",3.78716942421709
"10452","07605",3.84407270204624
"10452","07650",3.90534332228232
"10452","10128",4.10871857017518
"10452","11105",4.13520242242856
"10452","07022",4.3129307244082
"10452","10471",4.37286998866383
"10452","10461",4.38606033990624
"10452","11102",4.4594682385222
"10452","10470",4.47615669595436
"10452","10469",4.4877941698706
"10452","10028",4.49521049569386
"10452","07631",4.5161768675994
"10452","10075",4.74464559922101
"10452","07657",4.85536986261575
"10452","10162",4.90384901546653
"10452","10021",5.05868939686234
"10452","11371",5.08119309197083
"10452","07660",5.18314450727114
"10452","11103",5.19542179240467
"10452","10465",5.20711771287126
"10452","11106",5.21163337426665
"10452","11370",5.22016570228379
"10452","10023",5.25501215973548
"10452","10044",5.39692510480961
"10452","10065",5.43933062445808
"10452","10466",5.47493156698414
"10452","10069",5.50072938259511
"10452","11356",5.61091296903536
"10452","10153",5.705059632229
"10452","07093",5.72276894216477
"10452","11369",5.76593601308767
"10452","07670",5.76711755645458
"10452","10475",5.82392643213328
"10452","07666",5.87648482872179
"10452","07643",5.91171654496903
"10452","10022",5.91900311894412
"10452","10705",5.95062001913277
"10452","10019",5.96376120818825
"10452","10103",6.00534339803279
"10452","10152",6.02027877474871
"10452","10154",6.06957764528832
"10452","07047",6.09062227648331
"10452","10111",6.10527286173509
"10452","07603",6.11181356533197
"10452","10112",6.15313891255798
"10452","10020",6.18923159735011
"10452","10171",6.2177250535714
"10452","11101",6.25956520973735
"10452","10172",6.26686231261553
"10452","11372",6.27718432790805
"10452","10177",6.31173023099237
"10452","10167",6.31617070484449
"10452","10169",6.3619149669891
"10452","11104",6.41015053319298
