"43947","26038",4.45495294338956
"43947","43933",4.89545385490321
"43947","43940",5.14256352728242
"43947","26040",5.33808473132233
"43947","26031",5.53983876091411
"43947","43928",6.80606709454063
"43947","43942",7.03597726598809
"43947","26041",7.20414944940194
"43947","43934",8.46360727393371
"43947","43967",8.53560847859442
"43947","43912",8.80623157878982
"43947","43902",9.18034204681317
"43947","43905",10.4432597453158
"43947","43718",10.8783659937739
"43947","43950",11.5317356637921
"43947","26003",11.5748444730076
"43947","43935",12.1734762778638
"43947","26059",12.7841883010249
"43947","26039",12.9386258711416
"43947","43927",13.2670218733629
"43947","43972",13.361590526146
"43947","26036",13.490753603113
"43947","43716",13.9402583886996
"43947","26055",14.0093704888055
"43947","43915",14.1774861892256
"43947","43939",14.5839615653056
"43947","43719",14.659097620878
"43947","43914",14.6850146807401
"43947","43971",14.8799891820831
"43947","26033",14.9560031820101
"43947","43951",15.2450011803333
"43947","43759",15.9750545812022
"43947","43963",15.9785270400091
"43947","43974",16.1836808104364
"43947","26060",16.9645766919054
"43947","43943",17.9120581024771
"43947","26074",17.9991408141682
"43947","43747",18.0654418462819
"43947","26075",18.1624207928967
"43947","43901",18.6509984088059
"43947","15380",19.0495635386823
"43947","15377",19.1126355245972
"43947","43977",19.1176028896739
"43947","43917",19.1704076770858
"43947","43713",19.5607080690341
"43947","43931",19.8438737986754
"43947","26030",19.9194674877999
"43947","15376",20.3333975061292
"43947","15310",20.61666558599
"43947","43793",21.1397407168014
"43947","26032",21.5814378288668
"43947","43948",21.7483666894476
"43947","43985",22.4542177417615
"43947","43946",22.5976992140782
"43947","26155",22.6495518971231
"43947","15337",22.7398495721234
"43947","43907",23.0873869545846
"43947","26581",23.272604224214
"43947","43913",23.3397302919865
"43947","15323",23.837583952129
"43947","43736",23.9070317025533
"43947","26070",24.1797882036358
"43947","43983",24.1917845733362
"43948","43917",2.7296474743745
