"60657","60614",1.22252882076006
"60657","60640",2.39214115529792
"60657","60610",2.43497870857484
"60657","60642",2.71026833468724
"60657","60618",2.89870086820877
"60657","60647",3.08062487118197
"60657","60622",3.23321760146929
"60657","60654",3.35373677201124
"60657","60611",3.51787268482536
"60657","60625",3.56210826441043
"60657","60660",3.60880435614974
"60657","60661",3.95899866974642
"60657","60601",4.00706127668153
"60657","60606",4.05297990813095
"60657","60602",4.05703936267905
"60657","60603",4.29542137924029
"60657","60604",4.40036394107723
"60657","60607",4.52233491136407
"60657","60659",4.59639473521899
"60657","60612",4.64686277163131
"60657","60626",4.92836602779504
"60657","60641",5.15407988531833
"60657","60605",5.25093222024939
"60657","60645",5.31918123589601
"60657","60651",5.50641455224864
"60657","60624",5.74269290291837
"60657","60639",5.77646743540843
"60657","60630",6.04968353842846
"60657","60712",6.32021711503613
"60657","60202",6.5321642056434
"60657","60608",6.56913232176623
"60657","60616",6.69588696338966
"60657","60646",6.84360968280969
"60657","60644",7.00092837691168
"60657","60623",7.28953224798243
"60657","60076",7.82648763927611
"60657","60302",7.99405414734975
"60657","60634",8.19463862482828
"60657","60203",8.34285650191563
"60657","60201",8.34384703531787
"60657","60707",8.34391419696644
"60657","60653",8.57581636854707
"60657","60301",8.59772706541852
"60657","60077",8.64251805541286
"60657","60304",8.7062004451756
"60657","60609",8.83244281603687
"60657","60706",8.85966508707184
"60657","60804",9.14923051845638
"60657","60631",9.33086427963362
"60657","60305",9.39312692021412
"60657","60656",9.55535493208439
"60657","60632",9.61783398013853
"60657","60171",9.90010354081758
"60657","60615",9.92647547625397
"60657","60053",10.1465582309121
"60657","60130",10.1466208731461
"60657","60091",10.2261666013418
"60657","60714",10.383331348244
"60657","60402",10.3905809281905
"60657","60029",10.6364355610468
"60657","60043",10.8377871083558
"60657","60153",10.9429460148331
"60657","60637",11.2266000241373
"60657","60068",11.2401685793399
"60657","60160",11.2717599948728
"60657","60621",11.3312857129043
"60657","60141",11.3629323297307
"60657","60636",11.426923006624
"60657","60546",11.4479246005848
"60657","60176",11.4754792884547
"60657","60629",11.8375845900709
"60657","60155",12.1886595579237
"60657","60131",12.2022500795702
"60657","60165",12.2923434868147
"60657","60104",12.4533966921616
"60657","60534",12.6255900039082
"60657","60638",12.6876404935156
"60657","60093",12.7969138572753
"60657","60649",12.9117869643255
"60657","60025",12.9167643107263
"60657","60018",12.9998678327764
"60657","60513",13.0373187708288
"60657","60164",13.1427777900216
"60657","60652",13.7431407416501
"60657","60619",13.7492439732631
"60657","60620",13.8076015793783
"60657","60526",13.8815899826883
"60657","60163",13.9418583947332
"60657","60162",14.0593584284537
"60657","60154",14.1289108019282
"60657","60501",14.307526111469
"60657","60026",14.3503296630073
"60657","60022",14.7175416893092
"60657","60016",14.8114356707527
"60657","60459",14.9127143677898
"60657","60456",15.0811077869966
"60657","60106",15.2169980802943
"60657","60805",15.3516353765231
"60657","60126",15.4295337935362
"60657","60525",15.7045994579537
"60657","60458",15.8950656960019
"60657","60455",16.0277584763955
"60657","60558",16.0505194220585
"60657","60617",16.1026943616453
"60657","60062",16.3896116310511
"60657","60453",16.5921933111524
"60657","60643",16.6053458949752
"60657","60056",17.1836689446293
"60657","60655",17.2149424106193
"60657","60191",17.2556924066729
"60657","60628",17.3071739901868
"60657","60523",17.3141720179183
"60657","60521",17.3935090134637
"60657","60181",17.498346050307
"60657","60457",17.5777408108553
"60657","60415",17.750349766131
"60657","60070",18.3602569356569
"60657","46320",18.5436258634101
"60657","60007",18.6113593714164
"60657","60035",18.8339710845725
"60657","60480",18.9238133457497
"60657","60482",18.9350838415695
"60657","60803",18.9615726450855
"60657","60101",19.0334609982885
"60657","60514",19.0528092874539
"60657","60465",19.1909848361519
"60657","60090",19.2290612949697
"60657","60005",19.3877362255053
"60657","60143",19.4498747716428
"60657","60559",19.5707338372016
"60657","60633",19.6063194211921
"60657","60148",19.7718642134422
"60657","60406",19.7982735704395
"60657","46394",19.8713469921762
"60657","60527",19.9228297073644
"60657","60015",20.0289843341984
"60657","60827",20.1080747137485
"60657","60040",20.2645343673648
"60657","60463",20.563896269167
"60657","60472",20.7765920881152
"60657","60004",20.822943201697
"60657","60008",20.9685290072827
"60657","60157",21.1628681369906
"60657","60515",21.3171146330548
"60657","60445",21.6331953470576
"60657","60419",21.639802694044
"60657","60469",21.6515587240466
"60657","60561",21.8522453332001
"60657","60137",21.9436726546447
"60657","60464",22.110239275799
"60657","60139",22.2161995268499
"60657","60173",22.3483784892656
"60657","60516",22.5568168494225
"60657","46312",22.5720747570068
"60657","60089",22.5985572218008
"60657","60069",22.7308591129203
"60657","60426",22.7997227898053
"60657","60108",22.8790384837736
"60657","46327",22.8961640727491
"60657","60172",22.9125591492585
"60657","60409",23.0913247221406
"60657","60045",23.2870197567334
"60657","60074",23.5303916126557
"60657","60193",23.5957651390476
"60657","60428",23.6333168564245
"60657","60452",23.6694947279609
"60657","60462",23.7905696861741
"60657","60473",23.8203115076632
"60657","60067",24.3056740579331
"60657","60187",24.3920893351474
"60657","60195",24.4035470676339
"60657","60517",24.5949924256319
"60657","60532",24.789884402905
"60657","60194",24.8172670565153
"60657","60188",24.8643637882601
"60657","60439",24.9129007568663
"60659","60645",1.27135392268125
