"98047","98001",3.44187443271428
"98047","98002",3.54817130341433
"98047","98390",3.74667493146397
"98047","98372",3.96333713149626
"98047","98003",4.30807610857086
"98047","98424",5.26590001115704
"98047","98371",5.55060657723766
"98047","98023",6.34902405475268
"98047","98092",6.56793020409266
"98047","98443",7.00715542338009
"98047","98422",7.0115342288974
"98047","98391",7.02047212041581
"98047","98421",7.09599447474405
"98047","98030",7.66488663513921
"98047","98404",8.46160665135286
"98047","98373",8.58756373718466
"98047","98402",8.95304184544197
"98047","98032",9.00247939373308
"98047","98374",9.1949029225947
"98047","98198",9.47107019886795
"98047","98042",9.5790908180446
"98047","98418",9.64556870260588
"98047","98403",9.8343202679324
"98047","98031",10.2362495831461
"98047","98408",10.2840443371771
"98047","98405",10.5410641514712
"98047","98446",10.7730024968077
"98047","98416",10.8933370400955
"98047","98321",11.226125538037
"98047","98445",11.3118260760019
"98047","98385",11.4552078221586
"98047","98409",11.4667175735067
"98047","98375",11.6540836862442
"98047","98444",12.0213372286102
"98047","98010",12.147307249763
"98047","98447",12.2275605837125
"98047","98406",12.3658286518369
"98047","98407",12.7573922335248
"98047","98188",12.8037542637109
"98047","98055",12.9877356515026
"98047","98148",13.0665240114718
"98047","98158",13.3066351161295
"98047","98465",13.4848278091466
"98047","98499",13.5637115929915
"98047","98058",13.8034477888384
"98047","98466",13.9466779877934
"98047","98166",13.9904138674246
"98047","98070",14.5398990573908
"98047","98057",14.5817154684167
"98047","98438",14.7137829099433
"98047","98360",15.2128446694094
"98047","98439",15.267217594445
"98047","98387",15.3571340314447
"98047","98467",15.4946616017105
"98047","98338",15.7702306933716
"98047","98168",15.9199743515279
"98047","98498",15.9415428192102
"98047","98022",16.0701081152002
"98047","98396",16.367032265946
"98047","98178",16.41947252878
"98047","98146",17.2353173357376
"98047","98038",17.4373655110053
"98047","98056",17.5415861268784
"98047","98059",17.6569061485225
"98047","98335",17.7345845034148
"98047","98430",17.9510259928585
"98047","98332",17.9617126096986
"98047","98051",18.1840748536579
"98047","98333",18.6495041941051
"98047","98108",19.0557656455712
"98047","98433",19.0612434614653
"98047","98359",19.2303961367981
"98047","98118",19.2628391007417
"98047","98027",19.8459247456455
"98047","98106",20.0663014409295
"98047","98136",20.1630353679528
"98047","98388",20.7463378215978
"98047","98006",20.9480243938148
"98047","98040",21.1567103644496
"98047","98126",21.2050556627111
"98047","98303",22.0807260841704
"98047","98580",22.2353148752212
"98047","98134",22.2483094758368
"98047","98353",22.2683577624242
"98047","98327",22.3839592830377
"98047","98144",22.466993815608
"98047","98116",22.7198157708972
"98047","98029",23.3123372677281
"98047","98104",23.7994926589065
"98047","98174",24.0275348146525
"98047","98164",24.0968042499873
"98047","98154",24.1273815527294
"98047","98050",24.135384026974
"98047","98349",24.1882443782759
"98047","98329",24.1902260253555
"98047","98122",24.2214654591019
"98047","98101",24.4671952448447
"98047","98075",24.4918856531975
"98047","98005",24.6593245134973
"98047","98366",24.6655242935583
"98047","98004",24.7203378610636
"98047","98008",24.7792415984863
"98047","98007",24.8104957207739
"98047","98121",24.8773934630543
"98047","98323",24.8997795648535
"98050","98024",2.94496875675744
