"51549","51525",4.22834600707404
"51549","51575",7.97519900698889
"51549","51571",8.00184555135652
"51549","51560",9.59544217482231
"51549","51533",11.1140048768576
"51549","51540",11.287893587414
"51549","51554",11.5011001650817
"51549","51548",12.705971573066
"51549","51551",14.8698076621145
"51549","51536",14.8965611631309
"51549","51534",16.1050928640743
"51549","51503",16.7196155833502
"51549","51566",16.9608074425122
"51549","51553",16.995014371558
"51549","51535",17.89636570964
"51549","51576",18.7470359474063
"51549","51532",18.8922677314742
"51549","51544",20.4130770963369
"51549","51645",21.0753696336193
"51549","51561",21.5316893966306
"51549","51559",21.5633823153643
"51549","51501",21.59339944713
"51549","51521",21.6514083366188
"51549","68005",22.3715810676438
"51549","68113",23.3596361246657
"51549","51649",23.3879072860729
"51549","51577",23.5479614461933
"51549","68110",23.5547862922318
"51549","51570",23.6222949242695
"51549","51573",23.9526325892525
"51549","51653",24.0294422888772
"51549","68108",24.3497490701362
"51549","51510",24.4420648051988
"51549","51526",24.7227919622818
"51549","68102",24.8413897461342
"51550","51546",6.7540791458897
