"27243","27302",6.43084929456813
"27243","27258",6.48517908622336
"27243","27231",9.85985960361406
"27243","27340",10.686385471459
"27243","27514",10.8166925637141
"27243","27253",10.8620099544153
"27243","27516",11.3654949414509
"27243","27510",12.2787952109356
"27243","27705",12.8088631441116
"27243","27217",13.2904740175827
"27243","27541",15.1047575232324
"27243","27707",15.7337616511411
"27243","27201",16.1736091156774
"27243","27712",16.5388513657427
"27243","27215",16.6335239423297
"27243","27349",16.713790497782
"27243","27314",16.8205875977138
"27243","27701",17.4134973074453
"27243","27517",17.8739084118129
"27243","27503",18.4902445038758
"27243","27244",19.0745719751859
"27243","27713",19.4015401955256
"27243","27704",20.7021453977053
"27243","27583",21.4173406880019
"27243","27312",21.4642208941711
"27243","27572",22.1138626839366
"27243","27249",22.2785125955852
"27243","27379",22.5442046555764
"27243","27709",22.6753074505205
"27243","27377",22.9931016896443
"27243","27703",23.1011335630504
"27243","27509",23.5629535272265
"27243","27298",24.1741465647154
"27243","27291",24.3357231072869
"27243","27523",24.3486976422371
"27244","27217",6.15579689143565
