"37012","38567",5.87947753192526
"37012","37095",7.78741179349026
"37012","38569",7.83516637468435
"37012","37184",7.98142708463346
"37012","37059",8.24409192631956
"37012","37016",9.74993956941365
"37012","38563",9.77439355093271
"37012","38560",13.0759428363821
"37012","38548",13.3304401217897
"37012","38582",13.3518246220024
"37012","37030",14.0573723139479
"37012","38552",14.447396830527
"37012","37118",14.4786605816856
"37012","37166",16.122973972099
"37012","37151",16.4260301569522
"37012","37090",16.8219946546505
"37012","37085",17.6244033380267
"37012","37190",17.8095525287388
"37012","38544",19.2036919747195
"37012","37087",19.8819945601793
"37012","38564",20.3594660507254
"37012","37149",21.4915184720157
"37012","37145",21.7341541138375
"37012","38545",21.8334994799653
"37012","37130",22.1509409907509
"37012","37057",23.8399799673554
"37013","37217",4.12789534110659
