"98275","98203",3.86163330402307
"98275","98087",4.2473264081739
"98275","98037",5.4179952819667
"98275","98026",5.43550118837223
"98275","98208",5.45550388338233
"98275","98236",5.54827023416216
"98275","98207",6.12370188825153
"98275","98012",7.0882086698012
"98275","98036",7.46994218714118
"98275","98201",7.52426010669192
"98275","98020",8.57460200264976
"98275","98205",8.62632643641528
"98275","98043",8.68659940698241
"98275","98021",9.6372474359422
"98275","98296",10.7155195287893
"98275","98260",10.7833521133743
"98275","98155",11.2193120027977
"98275","98028",11.4165904788811
"98275","98270",12.0563266769613
"98275","98011",12.2202419858275
"98275","98346",12.2717083437811
"98275","98133",12.3229435828185
"98275","98271",12.3369522753076
"98275","98340",12.4389890392143
"98275","98177",12.5384600453805
"98275","98249",12.9911902216906
"98275","98072",13.4123839919931
"98275","98258",13.6377331125407
"98275","98125",13.8410410428498
"98275","98364",14.0878311766128
"98275","98034",14.488324771318
"98275","98342",14.7772779832837
"98275","98290",15.2394131691987
"98275","98077",15.9810021176772
"98275","98115",15.9932732018659
"98275","98117",16.2778838540856
"98275","98103",16.5632303690835
"98275","98033",17.3908883885045
"98275","98253",17.5367932791074
"98275","98392",17.5391814197765
"98275","98107",17.5696752103668
"98275","98105",17.7706351780875
"98275","98052",18.3540898848077
"98275","98195",18.4823155349027
"98275","98365",18.6032798533835
"98275","98370",18.7814501205928
"98275","98199",18.9717425096347
"98275","98102",19.3424582121688
"98275","98272",19.4726681276881
"98275","98119",19.4752893547517
"98275","98112",19.6319162744477
"98275","98109",19.780975316879
"98275","98039",19.9088018080814
"98275","98292",20.7355692991909
"98275","98121",20.9566950762785
"98275","98004",21.1102619126661
"98275","98122",21.1291643057575
"98275","98101",21.1927929373907
"98275","98345",21.1986132028078
"98275","98325",21.4335209526703
"98275","98154",21.5072804500588
"98275","98164",21.5192898534706
"98275","98110",21.528626456886
"98275","98358",21.5296978282158
"98275","98174",21.6256074114188
"98275","98005",21.7891439743906
"98275","98104",21.7933380568636
"98275","98053",21.8853855745273
"98275","98339",21.9380848869618
"98275","98007",22.1856545322642
"98275","98282",22.4212611888848
"98275","98144",22.8861647404814
"98275","98315",23.3278772496771
"98275","98134",23.4584620789189
"98275","98008",23.4746105883221
"98275","98074",23.6081154272336
"98275","98116",24.0975734344471
"98275","98019",24.280197767817
"98275","98040",24.3314255336096
"98275","98311",24.9371094549154
"98276","98247",1.04330698874523
