"52313","52349",7.33286368779283
"52313","52210",7.50375374838794
"52313","52229",8.62344329146008
"52313","52345",10.0319158831961
"52313","52224",12.1502195197498
"52313","50634",12.6459179564747
"52313","50648",13.5317236578459
"52313","52329",14.1646779099201
"52313","50612",14.8888057363773
"52313","52332",15.313569249389
"52313","50667",16.1228524574401
"52313","50707",16.1792127840845
"52313","52352",16.6070720283904
"52313","50701",16.6549739563066
"52313","52346",17.1106123361101
"52313","52213",17.6802520858856
"52313","52249",17.7000742171457
"52313","50702",17.9274129646783
"52313","50644",18.3351958146108
"52313","52315",18.8756433708183
"52313","52326",19.7106954162648
"52313","50643",20.0081688031231
"52313","52324",20.0140588783311
"52313","52217",20.0926607191951
"52313","52225",20.7103814262458
"52313","52206",21.3248132426278
"52313","50675",21.6332280023057
"52313","52341",21.7811131610035
"52313","50703",22.2889676810723
"52313","50626",23.1276640452604
"52313","52411",23.5086108533141
"52313","52348",23.5267315896676
"52313","52257",23.6151085020775
"52313","52209",24.0713470109375
"52313","52354",24.2438593397181
"52313","52202",24.4323557711711
"52313","50682",24.8344226429947
"52314","52253",5.60308003696947
