"23507","23708",1.04428332126208
"23507","23510",1.07025110302378
"23507","23508",1.45746664207569
"23507","23504",2.13851553592911
"23507","23509",2.48816158013306
"23507","23707",2.53363065352957
"23507","23523",2.81158948032635
"23507","23704",2.81591590488601
"23507","23511",3.52222773261226
"23507","23505",3.5247677324514
"23507","23709",3.58195743307774
"23507","23513",3.97779328882521
"23507","23551",4.18840659364669
"23507","23703",4.35344158189753
"23507","23702",4.74575756009925
"23507","23324",4.77307982495691
"23507","23325",4.97761711256008
"23507","23701",5.17431479327111
"23507","23502",5.44002277755522
"23507","23518",6.02071330362906
"23507","23503",6.16354405411148
"23507","23321",7.87574218272466
"23507","23464",7.91194451317113
"23507","23462",8.65003114097817
"23507","23455",8.84851246252357
"23507","23320",9.12052059058432
"23507","23433",9.5651261930341
"23507","23651",9.75309711627975
"23507","23435",9.95386271412068
"23507","23607",9.98178571177817
"23507","23661",10.9999648470419
"23507","23436",11.4376173162347
"23507","23663",11.6032142961002
"23507","23452",11.7049896294107
"23507","23323",12.3335920946831
"23507","23605",12.8805903607772
"23507","23669",13.0188867285253
"23507","23314",13.847824619729
"23507","23432",13.8850471341606
"23507","23453",13.9675141073367
"23507","23666",14.5428495402349
"23507","23664",14.7913196840959
"23507","23454",15.3995337495768
"23507","23601",15.4874631987159
"23507","23665",15.5802202903869
"23507","23460",15.6912368438616
"23507","23459",16.235859857875
"23507","23451",16.4187979668936
"23507","23456",17.2529890648411
"23507","23304",17.4125244722147
"23507","23322",17.5022888496705
"23507","23606",18.3319103864591
"23507","23662",18.7716386658202
"23507","23434",19.4977315186856
"23507","23693",19.5469089847311
"23507","23461",19.7871644026358
"23507","23602",20.8822569266302
"23507","23430",21.6490503353418
"23507","23604",22.3762677387096
"23507","23457",23.2699242109919
"23507","23696",23.3480410736899
"23507","23487",23.3509479837843
"23507","23608",23.6242339015368
"23507","23692",24.3196888629191
"23508","23517",1.43573027281337
