"25141","25113",5.20974510141407
"25141","25063",6.48410935934108
"25141","25268",6.81806959495036
"25141","25285",7.29804240005867
"25141","25266",7.53416335884409
"25141","26623",8.52967984289467
"25141","26636",8.85873281305218
"25141","26638",9.84992805887278
"25141","25251",11.396525581959
"25141","25133",12.1138945092956
"25141","25259",12.6349844946441
"25141","25164",12.6595183031507
"25141","25005",12.8324308052772
"25141","25211",13.1995442050979
"25141","26617",13.5703125607265
"25141","25261",13.7821792009048
"25141","25043",13.9481916455457
"25141","26624",13.9825489873724
"25141","25234",14.1306426920723
"25141","25267",14.9903862074327
"25141","25030",16.1623060342777
"25141","25019",17.7928797276564
"25141","26629",17.8805588876288
"25141","26611",17.9595002382998
"25141","25088",18.6325080798929
"25141","26151",19.1430361565807
"25141","26619",19.2871271768785
"25141","26147",19.3729669917398
"25141","26610",19.376226126612
"25141","25276",19.5574049260436
"25141","25111",19.7416017776927
"25141","26615",19.8811766258875
"25141","25045",20.5798073109132
"25141","25286",20.6708609510408
"25141","26651",21.5526617329953
"25141","26601",21.7436248137478
"25141","26430",21.9936040402035
"25141","26351",23.0244894129747
"25141","26335",23.7128395270426
"25141","26136",23.7622199812613
"25141","25125",24.0793107802244
"25141","26203",24.2102568702396
"25141","26141",24.2908781205042
"25141","25243",24.848201032786
"25142","25051",1.11633252402482
