"28766","28729",4.91293127092979
"28766","28790",6.40231717225204
"28766","28718",6.40453686642004
"28766","28768",7.04136422675741
"28766","29661",8.7792903341978
"28766","28759",9.18069731292325
"28766","28742",9.25738141368371
"28766","28791",9.60916069807045
"28766","28712",10.074644971168
"28766","28726",11.6528596309191
"28766","29635",11.985801995018
"28766","28731",12.9564678394934
"28766","28708",13.7684403645235
"28766","28704",14.4430684996195
"28766","28772",14.9319213212757
"28766","28792",16.783353450054
"28766","29683",16.8422770374356
"28766","28732",16.9928397865172
"28766","29690",17.4819214206702
"28766","28773",17.5256943398464
"28766","28716",18.2899717848487
"28766","28747",18.3347561031521
"28766","28715",18.7562470690448
"28766","28803",20.1440931031924
"28766","29356",20.5682251118235
"28766","28735",21.7171741457763
"28766","29685",21.9155854013435
"28766","28783",22.0497668100272
"28766","28806",22.1760164081343
"28766","29671",22.7018362729983
"28766","28730",22.8967066620858
"28766","28723",23.3276481044223
"28766","28774",23.8157584325094
"28766","28801",23.9750938542659
"28766","29687",24.6330162824866
"28766","29613",24.7509700903241
"28766","29651",24.8213153724943
"28766","28720",24.8241444824619
"28768","28742",5.12820325850807
